###################### HEADER ######################
# SNNAME:	ZTF18abwclem
###################### HEADER ######################

# FILTER r
#        MJD  MAG  MAGERR  Upperlimit  Instrument  Telescope  Source
	58375.516	18.261	0.074	F	nan	nan	nan
	58378.524	18.432	0.089	F	nan	nan	nan
	58383.526	18.682	0.112	F	nan	nan	nan
	58387.482	18.584	nan	T	nan	nan	nan
	58390.532	18.855	0.131	F	nan	nan	nan
