###################### HEADER ######################
# SNNAME:	ZTF18acefhxx
###################### HEADER ######################

# FILTER g
#        MJD  MAG  MAGERR  Upperlimit  Instrument  Telescope  Source
	60758.252	20.307	0.216	F	nan	nan	nan
	60978.523	20.385	0.260	F	nan	nan	nan
	60980.498	20.650	0.314	F	nan	nan	nan
	60982.507	19.448	nan	T	nan	nan	nan
	60984.479	18.934	nan	T	nan	nan	nan
	60984.544	19.087	nan	T	nan	nan	nan
	60985.499	19.396	nan	T	nan	nan	nan
	60985.512	20.024	0.378	F	nan	nan	nan
	60987.495	19.799	nan	T	nan	nan	nan
	60989.510	19.707	nan	T	nan	nan	nan
	61002.521	20.413	0.199	F	nan	nan	nan
	61004.478	20.578	nan	T	nan	nan	nan
	61006.484	15.794	nan	T	nan	nan	nan
	61008.442	20.474	0.208	F	nan	nan	nan

# FILTER r
#        MJD  MAG  MAGERR  Upperlimit  Instrument  Telescope  Source
	58425.481	19.656	0.228	F	nan	nan	nan
	58428.501	19.526	0.179	F	nan	nan	nan
	58431.525	19.240	0.134	F	nan	nan	nan
	58434.499	19.093	0.199	F	nan	nan	nan
	58439.392	18.982	0.201	F	nan	nan	nan
	58440.540	19.191	0.079	F	nan	nan	nan
	58442.393	18.971	0.199	F	nan	nan	nan
	58443.462	19.812	nan	T	nan	nan	nan
	58447.461	19.836	0.241	F	nan	nan	nan
	58447.518	19.516	0.217	F	nan	nan	nan
	58448.464	19.560	0.214	F	nan	nan	nan
	58871.311	20.244	nan	T	nan	nan	nan
	58874.272	20.471	nan	T	nan	nan	nan
	58877.328	20.324	nan	T	nan	nan	nan
	58880.329	20.416	nan	T	nan	nan	nan
	58883.268	19.549	nan	T	nan	nan	nan
	58886.253	19.533	nan	T	nan	nan	nan
	58891.282	19.698	nan	T	nan	nan	nan
	58894.291	20.581	nan	T	nan	nan	nan
	58939.199	19.965	nan	T	nan	nan	nan
	58940.211	18.662	nan	T	nan	nan	nan
	58962.172	20.495	nan	T	nan	nan	nan
	58965.174	20.553	nan	T	nan	nan	nan
	59136.506	20.288	nan	T	nan	nan	nan
	59139.506	20.061	nan	T	nan	nan	nan
	59141.511	20.403	nan	T	nan	nan	nan
	59143.488	20.387	nan	T	nan	nan	nan
	59145.508	20.410	nan	T	nan	nan	nan
	59150.529	20.218	nan	T	nan	nan	nan
	59151.452	19.225	nan	T	nan	nan	nan
	59152.484	19.581	nan	T	nan	nan	nan
	59155.497	19.931	nan	T	nan	nan	nan
