###################### HEADER ######################
# SNNAME:	ZTF20abvdtgl
###################### HEADER ######################

# FILTER g
#        MJD  MAG  MAGERR  Upperlimit  Instrument  Telescope  Source
	59278.506	19.995	nan	T	nan	nan	nan
	59278.507	19.809	nan	T	nan	nan	nan
	59290.420	20.878	nan	T	nan	nan	nan
	59290.422	20.479	nan	T	nan	nan	nan
	59290.423	20.530	nan	T	nan	nan	nan
	59292.434	20.430	nan	T	nan	nan	nan
	59292.439	20.627	nan	T	nan	nan	nan
	59292.441	20.468	nan	T	nan	nan	nan
	59295.310	19.425	nan	T	nan	nan	nan
	59295.318	19.589	nan	T	nan	nan	nan
	59295.318	19.483	nan	T	nan	nan	nan
	59297.320	19.452	nan	T	nan	nan	nan
	59297.338	19.517	nan	T	nan	nan	nan
	59297.352	19.566	nan	T	nan	nan	nan
	59300.370	19.063	nan	T	nan	nan	nan
	59300.396	18.952	nan	T	nan	nan	nan
	59302.356	18.942	nan	T	nan	nan	nan
	59302.360	18.903	nan	T	nan	nan	nan
	59302.390	18.734	nan	T	nan	nan	nan
	59304.415	18.455	nan	T	nan	nan	nan
	59304.417	18.546	nan	T	nan	nan	nan
	59304.419	18.820	nan	T	nan	nan	nan
	59307.381	18.919	0.118	F	nan	nan	nan
	59307.381	20.166	nan	T	nan	nan	nan
	59307.383	19.031	0.132	F	nan	nan	nan
	59309.340	18.965	0.096	F	nan	nan	nan
	59309.374	18.915	0.104	F	nan	nan	nan
	59309.375	20.272	nan	T	nan	nan	nan
	59311.361	20.434	nan	T	nan	nan	nan
	59311.375	19.021	0.088	F	nan	nan	nan
	59313.289	19.852	nan	T	nan	nan	nan
	59313.463	19.055	0.125	F	nan	nan	nan
	59313.464	19.144	0.125	F	nan	nan	nan
	59315.310	16.388	nan	T	nan	nan	nan
	59315.329	19.290	0.125	F	nan	nan	nan
	59315.330	19.177	0.164	F	nan	nan	nan
	59317.290	20.685	nan	T	nan	nan	nan
	59317.290	19.426	0.123	F	nan	nan	nan
	59317.478	19.403	0.157	F	nan	nan	nan
	59320.362	19.841	0.186	F	nan	nan	nan
	59320.364	19.584	0.124	F	nan	nan	nan
	59322.332	19.766	0.156	F	nan	nan	nan
	59672.338	19.107	nan	T	nan	nan	nan
	59672.338	16.632	nan	T	nan	nan	nan
	59673.350	20.397	nan	T	nan	nan	nan
	59675.374	20.613	nan	T	nan	nan	nan
	59675.374	20.399	nan	T	nan	nan	nan
	59677.303	19.931	nan	T	nan	nan	nan
	59678.354	20.305	nan	T	nan	nan	nan
	59679.295	20.097	nan	T	nan	nan	nan
	59679.295	19.909	nan	T	nan	nan	nan
	59682.393	19.616	nan	T	nan	nan	nan
	59682.394	19.807	nan	T	nan	nan	nan
	59682.394	19.553	nan	T	nan	nan	nan
	59684.302	18.847	nan	T	nan	nan	nan
	59684.448	19.350	nan	T	nan	nan	nan
	59684.449	19.362	nan	T	nan	nan	nan
	59686.374	18.070	nan	T	nan	nan	nan
	59687.429	19.135	nan	T	nan	nan	nan
	59690.313	20.121	nan	T	nan	nan	nan
	59690.436	19.906	nan	T	nan	nan	nan
	59690.437	19.903	nan	T	nan	nan	nan
	59694.379	19.922	0.214	F	nan	nan	nan
	59694.396	19.792	nan	T	nan	nan	nan
	59696.340	20.328	0.269	F	nan	nan	nan
	59697.285	20.567	nan	T	nan	nan	nan
	59697.420	20.798	nan	T	nan	nan	nan
	59698.338	19.974	0.180	F	nan	nan	nan
	59700.337	20.533	nan	T	nan	nan	nan
	59700.339	20.282	nan	T	nan	nan	nan
	59702.298	20.859	nan	T	nan	nan	nan
	59702.299	20.477	nan	T	nan	nan	nan
	59702.317	20.159	0.219	F	nan	nan	nan
	59711.238	19.629	nan	T	nan	nan	nan
	59711.238	19.422	nan	T	nan	nan	nan
	59711.249	19.656	nan	T	nan	nan	nan
	59713.347	18.781	nan	T	nan	nan	nan
	59713.348	19.621	0.289	F	nan	nan	nan
	59713.348	19.347	nan	T	nan	nan	nan
	59715.287	18.993	nan	T	nan	nan	nan
	59715.287	19.058	nan	T	nan	nan	nan
	59715.288	18.893	nan	T	nan	nan	nan
	59722.316	20.383	nan	T	nan	nan	nan
	59722.332	20.682	nan	T	nan	nan	nan
	59722.332	20.814	nan	T	nan	nan	nan
	59722.339	20.488	nan	T	nan	nan	nan
	59722.340	20.597	nan	T	nan	nan	nan
	59722.401	20.073	nan	T	nan	nan	nan
	59724.316	20.415	nan	T	nan	nan	nan
	59724.339	20.733	nan	T	nan	nan	nan
	59724.342	20.374	nan	T	nan	nan	nan
	59726.294	20.412	nan	T	nan	nan	nan
	59726.329	20.583	nan	T	nan	nan	nan
	59726.330	20.847	nan	T	nan	nan	nan
	59729.379	20.154	nan	T	nan	nan	nan
	59730.296	20.048	0.190	F	nan	nan	nan
	59730.316	20.880	nan	T	nan	nan	nan
	59731.319	20.168	nan	T	nan	nan	nan
	59732.274	19.780	0.193	F	nan	nan	nan
	59969.508	20.082	0.240	F	nan	nan	nan
	59969.521	20.318	nan	T	nan	nan	nan
	59969.521	20.448	nan	T	nan	nan	nan
	59971.448	19.616	nan	T	nan	nan	nan
	59971.448	19.521	nan	T	nan	nan	nan
	59971.449	19.610	nan	T	nan	nan	nan
	59977.541	20.404	nan	T	nan	nan	nan
	59977.542	19.893	nan	T	nan	nan	nan
	59983.429	16.790	nan	T	nan	nan	nan
	59983.430	16.852	nan	T	nan	nan	nan
	59984.500	19.468	nan	T	nan	nan	nan
	59985.457	19.373	nan	T	nan	nan	nan
	59985.458	19.456	nan	T	nan	nan	nan
